8.000000, 0.665578
8.000000, 0.593137
8.000000, 0.553930
8.000000, 0.599575
9.000000, 0.630782
9.000000, 0.590777
9.000000, 0.559378
9.000000, 0.546126
9.000000, 0.633158
9.000000, 0.603774
9.000000, 0.633132
9.000000, 0.553156
9.000000, 0.572288
9.000000, 0.528882
9.000000, 0.558928
9.000000, 0.596661
9.000000, 0.561385
9.000000, 0.549930
9.000000, 0.578611
9.000000, 0.635262
9.000000, 0.574008
9.000000, 0.563850
9.000000, 0.562915
9.000000, 0.562338
10.000000, 0.608898
10.000000, 0.565924
10.000000, 0.618102
10.000000, 0.572670
10.000000, 0.561581
10.000000, 0.618493
10.000000, 0.544515
10.000000, 0.580243
10.000000, 0.571171
10.000000, 0.647001
10.000000, 0.594178
10.000000, 0.556923
10.000000, 0.636498
10.000000, 0.596163
10.000000, 0.576150
10.000000, 0.602813
10.000000, 0.656178
10.000000, 0.621998
10.000000, 0.557797
10.000000, 0.566853
11.000000, 0.582651
11.000000, 0.584574
11.000000, 0.594378
11.000000, 0.536889
11.000000, 0.566911
11.000000, 0.546899
11.000000, 0.602385
11.000000, 0.574443
11.000000, 0.553217
11.000000, 0.571299
11.000000, 0.570167
11.000000, 0.597679
11.000000, 0.565879
11.000000, 0.617704
11.000000, 0.575817
11.000000, 0.591244
11.000000, 0.616900
11.000000, 0.589376
11.000000, 0.678124
11.000000, 0.684745
12.000000, 0.555711
12.000000, 0.595035
12.000000, 0.636581
12.000000, 0.574444
12.000000, 0.562891
12.000000, 0.679745
12.000000, 0.625824
12.000000, 0.575933
12.000000, 0.599546
12.000000, 0.560157
12.000000, 0.599499
12.000000, 0.552216
12.000000, 0.599571
12.000000, 0.622890
12.000000, 0.473656
12.000000, 0.555108
12.000000, 0.571686
12.000000, 0.568083
12.000000, 0.615013
12.000000, 0.523906
13.000000, 0.524940
13.000000, 0.610689
13.000000, 0.701554
13.000000, 0.601972
13.000000, 0.605403
13.000000, 0.569173
13.000000, 0.610504
13.000000, 0.582989
13.000000, 0.584070
13.000000, 0.509620
13.000000, 0.541667
13.000000, 0.612885
13.000000, 0.608673
13.000000, 0.590773
13.000000, 0.567672
13.000000, 0.596011
13.000000, 0.598450
13.000000, 0.582503
13.000000, 0.627220
13.000000, 0.605324
14.000000, 0.582691
14.000000, 0.610997
14.000000, 0.593616
14.000000, 0.547825
14.000000, 0.574460
14.000000, 0.602875
14.000000, 0.606179
14.000000, 0.603634
14.000000, 0.537572
14.000000, 0.585858
14.000000, 0.637456
14.000000, 0.635039
14.000000, 0.556124
14.000000, 0.530430
14.000000, 0.515727
14.000000, 0.589075
14.000000, 0.593093
14.000000, 0.594335
14.000000, 0.567296
14.000000, 0.620340
15.000000, 0.560597
15.000000, 0.676668
15.000000, 0.617713
15.000000, 0.609427
15.000000, 0.590851
15.000000, 0.653958
15.000000, 0.617589
15.000000, 0.645942
15.000000, 0.565259
15.000000, 0.582895
15.000000, 0.624939
15.000000, 0.576156
15.000000, 0.648612
15.000000, 0.588335
15.000000, 0.634705
15.000000, 0.649538
15.000000, 0.594696
15.000000, 0.546774
15.000000, 0.579831
15.000000, 0.535203
16.000000, 0.577067
16.000000, 0.563337
16.000000, 0.611803
16.000000, 0.541395
16.000000, 0.617467
16.000000, 0.533108
16.000000, 0.622382
16.000000, 0.606318
16.000000, 0.632672
16.000000, 0.579001
16.000000, 0.618566
16.000000, 0.622896
16.000000, 0.608766
16.000000, 0.603997
16.000000, 0.652686
16.000000, 0.548929
16.000000, 0.593077
16.000000, 0.575030
16.000000, 0.606295
16.000000, 0.588398
17.000000, 0.531057
17.000000, 0.590441
17.000000, 0.594193
17.000000, 0.593313
17.000000, 0.623179
17.000000, 0.514062
17.000000, 0.671906
17.000000, 0.642606
17.000000, 0.524962
17.000000, 0.493366
17.000000, 0.571023
17.000000, 0.589154
17.000000, 0.573299
17.000000, 0.635541
17.000000, 0.565810
17.000000, 0.610893
17.000000, 0.606203
17.000000, 0.600025
17.000000, 0.564758
17.000000, 0.538596
18.000000, 0.601744
18.000000, 0.628475
18.000000, 0.568759
18.000000, 0.612837
18.000000, 0.586112
18.000000, 0.575103
18.000000, 0.557089
18.000000, 0.604388
18.000000, 0.607466
18.000000, 0.646298
18.000000, 0.556771
18.000000, 0.590996
18.000000, 0.540952
18.000000, 0.536059
18.000000, 0.604287
18.000000, 0.622821
18.000000, 0.612203
18.000000, 0.637599
18.000000, 0.593389
18.000000, 0.584539
19.000000, 0.589287
19.000000, 0.605475
19.000000, 0.598761
19.000000, 0.599927
19.000000, 0.630579
19.000000, 0.644107
19.000000, 0.531796
19.000000, 0.608052
19.000000, 0.664288
19.000000, 0.533629
19.000000, 0.549620
19.000000, 0.638638
19.000000, 0.583978
19.000000, 0.579447
19.000000, 0.696210
19.000000, 0.552880
19.000000, 0.603375
19.000000, 0.584269
19.000000, 0.616137
19.000000, 0.607064
20.000000, 0.597064
20.000000, 0.546206
20.000000, 0.543060
20.000000, 0.588884
20.000000, 0.568532
20.000000, 0.628102
20.000000, 0.681281
20.000000, 0.502075
20.000000, 0.515190
20.000000, 0.580948
20.000000, 0.579249
20.000000, 0.611818
20.000000, 0.657890
20.000000, 0.577122
20.000000, 0.643303
20.000000, 0.612413
20.000000, 0.526721
20.000000, 0.572144
20.000000, 0.619569
20.000000, 0.570256
21.000000, 0.585995
21.000000, 0.623774
21.000000, 0.558150
21.000000, 0.545967
21.000000, 0.625231
21.000000, 0.612956
21.000000, 0.539176
21.000000, 0.572854
21.000000, 0.580654
21.000000, 0.614415
21.000000, 0.535919
21.000000, 0.608994
21.000000, 0.603024
21.000000, 0.557237
21.000000, 0.546155
21.000000, 0.625568
21.000000, 0.607459
21.000000, 0.594616
21.000000, 0.531020
21.000000, 0.597212
22.000000, 0.615866
22.000000, 0.541297
22.000000, 0.559841
22.000000, 0.632682
22.000000, 0.600347
22.000000, 0.522560
22.000000, 0.598201
22.000000, 0.536720
22.000000, 0.591836
22.000000, 0.559054
22.000000, 0.622254
22.000000, 0.621175
22.000000, 0.601308
22.000000, 0.605526
22.000000, 0.602594
22.000000, 0.620942
22.000000, 0.602661
22.000000, 0.604628
22.000000, 0.579859
22.000000, 0.584729
23.000000, 0.671418
23.000000, 0.649306
23.000000, 0.601806
23.000000, 0.563833
23.000000, 0.680529
23.000000, 0.625595
23.000000, 0.646191
23.000000, 0.600885
23.000000, 0.567077
23.000000, 0.562218
23.000000, 0.640268
23.000000, 0.583789
23.000000, 0.650501
23.000000, 0.579598
23.000000, 0.553178
23.000000, 0.562373
23.000000, 0.619503
23.000000, 0.590468
23.000000, 0.621451
23.000000, 0.655329
24.000000, 0.633654
24.000000, 0.684333
24.000000, 0.551395
24.000000, 0.620939
24.000000, 0.593538
24.000000, 0.579488
24.000000, 0.576860
24.000000, 0.578891
24.000000, 0.559082
24.000000, 0.614077
24.000000, 0.606405
24.000000, 0.605915
24.000000, 0.577396
24.000000, 0.585756
24.000000, 0.635939
24.000000, 0.548054
24.000000, 0.599108
24.000000, 0.579695
24.000000, 0.572070
24.000000, 0.592803
25.000000, 0.571503
25.000000, 0.638273
25.000000, 0.523251
25.000000, 0.577098
25.000000, 0.597758
25.000000, 0.526178
25.000000, 0.622139
25.000000, 0.618799
25.000000, 0.622520
25.000000, 0.605896
25.000000, 0.621042
25.000000, 0.600208
25.000000, 0.610789
25.000000, 0.632798
25.000000, 0.554138
25.000000, 0.607312
25.000000, 0.579699
25.000000, 0.621090
25.000000, 0.621885
25.000000, 0.670109
26.000000, 0.557424
26.000000, 0.506378
26.000000, 0.586761
26.000000, 0.601380
26.000000, 0.593111
26.000000, 0.575736
26.000000, 0.611605
26.000000, 0.595907
26.000000, 0.632650
26.000000, 0.566819
26.000000, 0.565263
26.000000, 0.605580
26.000000, 0.616509
26.000000, 0.606073
26.000000, 0.532304
26.000000, 0.535235
26.000000, 0.607912
26.000000, 0.597177
26.000000, 0.613453
26.000000, 0.571430
27.000000, 0.622408
27.000000, 0.634272
27.000000, 0.602991
27.000000, 0.576652
27.000000, 0.576791
27.000000, 0.563925
27.000000, 0.558263
27.000000, 0.613422
27.000000, 0.566357
27.000000, 0.660756
27.000000, 0.685869
27.000000, 0.541525
27.000000, 0.622327
27.000000, 0.610902
27.000000, 0.572850
27.000000, 0.608544
27.000000, 0.612196
27.000000, 0.612498
27.000000, 0.600558
27.000000, 0.618571
28.000000, 0.562124
28.000000, 0.625287
28.000000, 0.670042
28.000000, 0.599094
28.000000, 0.602418
28.000000, 0.644516
28.000000, 0.595839
28.000000, 0.621145
28.000000, 0.620399
28.000000, 0.566801
28.000000, 0.536150
28.000000, 0.543442
28.000000, 0.585821
28.000000, 0.589472
28.000000, 0.552455
28.000000, 0.517421
28.000000, 0.624105
28.000000, 0.619902
28.000000, 0.619989
28.000000, 0.601695
29.000000, 0.557852
29.000000, 0.625469
29.000000, 0.534294
29.000000, 0.600930
29.000000, 0.598790
29.000000, 0.671082
29.000000, 0.613152
29.000000, 0.546651
29.000000, 0.603479
29.000000, 0.647003
29.000000, 0.616430
29.000000, 0.628350
29.000000, 0.552703
29.000000, 0.549892
29.000000, 0.551767
29.000000, 0.579236
29.000000, 0.609087
29.000000, 0.657333
29.000000, 0.640005
29.000000, 0.567685
30.000000, 0.634935
30.000000, 0.657467
30.000000, 0.613379
30.000000, 0.527696
30.000000, 0.598557
30.000000, 0.530821
30.000000, 0.664359
30.000000, 0.551301
30.000000, 0.556477
30.000000, 0.527842
30.000000, 0.566391
30.000000, 0.589684
30.000000, 0.551411
30.000000, 0.595211
30.000000, 0.588010
30.000000, 0.571106
30.000000, 0.563457
30.000000, 0.649269
30.000000, 0.625479
30.000000, 0.633687
31.000000, 0.564397
31.000000, 0.613205
31.000000, 0.578065
31.000000, 0.617633
31.000000, 0.573153
31.000000, 0.602864
31.000000, 0.548688
31.000000, 0.560046
31.000000, 0.599926
31.000000, 0.573665
31.000000, 0.651619
31.000000, 0.565421
31.000000, 0.608068
31.000000, 0.616584
31.000000, 0.625034
31.000000, 0.554189
31.000000, 0.606551
31.000000, 0.626178
31.000000, 0.588269
31.000000, 0.647665
32.000000, 0.616911
32.000000, 0.604339
32.000000, 0.568291
32.000000, 0.574220
32.000000, 0.615675
32.000000, 0.613086
32.000000, 0.523631
32.000000, 0.653506
32.000000, 0.613133
32.000000, 0.597177
32.000000, 0.567649
32.000000, 0.609463
32.000000, 0.538124
32.000000, 0.640802
32.000000, 0.612009
32.000000, 0.561773
32.000000, 0.539686
32.000000, 0.596034
32.000000, 0.535298
32.000000, 0.522014
33.000000, 0.601881
33.000000, 0.651961
33.000000, 0.620997
33.000000, 0.587995
33.000000, 0.538100
33.000000, 0.583102
33.000000, 0.624028
33.000000, 0.577325
33.000000, 0.554269
33.000000, 0.656413
33.000000, 0.598036
33.000000, 0.566931
33.000000, 0.639013
33.000000, 0.578393
33.000000, 0.604228
33.000000, 0.598608
33.000000, 0.600325
33.000000, 0.612657
33.000000, 0.603175
33.000000, 0.595449
34.000000, 0.639434
34.000000, 0.544150
34.000000, 0.579819
34.000000, 0.572647
34.000000, 0.559628
34.000000, 0.632299
34.000000, 0.571272
34.000000, 0.562661
34.000000, 0.534964
34.000000, 0.603936
34.000000, 0.605709
34.000000, 0.571901
34.000000, 0.633526
34.000000, 0.547908
34.000000, 0.574967
34.000000, 0.522247
34.000000, 0.559454
34.000000, 0.599102
34.000000, 0.556580
34.000000, 0.516523
35.000000, 0.581520
35.000000, 0.572879
35.000000, 0.578823
35.000000, 0.579159
35.000000, 0.565155
35.000000, 0.655066
35.000000, 0.630005
35.000000, 0.589103
35.000000, 0.584786
35.000000, 0.579283
35.000000, 0.612987
35.000000, 0.591527
35.000000, 0.575689
35.000000, 0.579904
35.000000, 0.567018
35.000000, 0.585775
35.000000, 0.562043
35.000000, 0.566501
35.000000, 0.565039
35.000000, 0.592988
36.000000, 0.579469
36.000000, 0.611331
36.000000, 0.592812
36.000000, 0.520283
36.000000, 0.602240
36.000000, 0.653069
36.000000, 0.577231
36.000000, 0.607851
36.000000, 0.562136
36.000000, 0.631058
36.000000, 0.574506
36.000000, 0.526038
36.000000, 0.548689
36.000000, 0.623192
36.000000, 0.688532
36.000000, 0.597086
36.000000, 0.563772
36.000000, 0.547169
36.000000, 0.612494
36.000000, 0.603933
37.000000, 0.578502
37.000000, 0.598436
37.000000, 0.550314
37.000000, 0.545785
37.000000, 0.622464
37.000000, 0.591984
37.000000, 0.603158
37.000000, 0.526655
37.000000, 0.648519
37.000000, 0.617562
37.000000, 0.588627
37.000000, 0.561306
37.000000, 0.568252
37.000000, 0.574927
37.000000, 0.577249
37.000000, 0.619926
37.000000, 0.577777
37.000000, 0.641009
37.000000, 0.617314
37.000000, 0.597028
38.000000, 0.556819
38.000000, 0.592662
38.000000, 0.601188
38.000000, 0.577549
38.000000, 0.559744
38.000000, 0.583283
38.000000, 0.607153
38.000000, 0.557278
38.000000, 0.642054
38.000000, 0.652062
38.000000, 0.575644
38.000000, 0.599733
38.000000, 0.549198
38.000000, 0.564468
38.000000, 0.591579
38.000000, 0.579836
38.000000, 0.621253
38.000000, 0.575372
38.000000, 0.526635
38.000000, 0.612184
39.000000, 0.628084
39.000000, 0.599371
39.000000, 0.591346
39.000000, 0.598320
39.000000, 0.582239
39.000000, 0.610668
39.000000, 0.567524
39.000000, 0.598497
39.000000, 0.522715
39.000000, 0.552893
39.000000, 0.585262
39.000000, 0.667424
39.000000, 0.567477
39.000000, 0.607027
39.000000, 0.630355
39.000000, 0.553615
39.000000, 0.655491
39.000000, 0.584123
39.000000, 0.636550
39.000000, 0.576865
40.000000, 0.636020
40.000000, 0.644457
40.000000, 0.604489
40.000000, 0.531980
40.000000, 0.657077
40.000000, 0.625564
40.000000, 0.631089
40.000000, 0.615261
40.000000, 0.584735
40.000000, 0.603165
40.000000, 0.587105
40.000000, 0.653017
40.000000, 0.643981
40.000000, 0.569541
40.000000, 0.588437
40.000000, 0.572302
40.000000, 0.633381
40.000000, 0.594146
40.000000, 0.570445
40.000000, 0.570742
41.000000, 0.521014
41.000000, 0.618926
41.000000, 0.617026
41.000000, 0.568474
41.000000, 0.633405
41.000000, 0.613205
41.000000, 0.606868
41.000000, 0.581882
41.000000, 0.585667
41.000000, 0.616033
41.000000, 0.527997
41.000000, 0.566516
41.000000, 0.605611
41.000000, 0.641675
41.000000, 0.629159
41.000000, 0.651117
41.000000, 0.515497
41.000000, 0.573314
41.000000, 0.561304
41.000000, 0.603770
42.000000, 0.622274
42.000000, 0.587648
42.000000, 0.624894
42.000000, 0.571466
42.000000, 0.617935
42.000000, 0.589923
42.000000, 0.565556
42.000000, 0.622955
42.000000, 0.584351
42.000000, 0.592660
42.000000, 0.622517
42.000000, 0.638922
42.000000, 0.618620
42.000000, 0.543233
42.000000, 0.560474
42.000000, 0.628373
42.000000, 0.615281
42.000000, 0.628876
42.000000, 0.639498
42.000000, 0.580451
43.000000, 0.601798
43.000000, 0.645945
43.000000, 0.553357
43.000000, 0.558053
43.000000, 0.634885
43.000000, 0.658882
43.000000, 0.547990
43.000000, 0.585109
43.000000, 0.593411
43.000000, 0.475085
43.000000, 0.527375
43.000000, 0.540170
43.000000, 0.639254
43.000000, 0.629473
43.000000, 0.531278
43.000000, 0.563894
43.000000, 0.586540
43.000000, 0.601212
43.000000, 0.644125
43.000000, 0.605352
44.000000, 0.681249
44.000000, 0.625557
44.000000, 0.522386
44.000000, 0.608836
44.000000, 0.617051
44.000000, 0.584604
44.000000, 0.528501
44.000000, 0.615463
44.000000, 0.651146
44.000000, 0.560623
44.000000, 0.564047
44.000000, 0.575470
44.000000, 0.539706
44.000000, 0.559543
44.000000, 0.521152
44.000000, 0.604914
44.000000, 0.629313
44.000000, 0.591930
44.000000, 0.571494
44.000000, 0.625138
45.000000, 0.590158
45.000000, 0.601208
45.000000, 0.649305
45.000000, 0.563769
45.000000, 0.569061
45.000000, 0.605837
45.000000, 0.540939
45.000000, 0.614463
45.000000, 0.576135
45.000000, 0.585160
45.000000, 0.642317
45.000000, 0.570596
45.000000, 0.521374
45.000000, 0.606580
45.000000, 0.621403
45.000000, 0.595397
45.000000, 0.549688
45.000000, 0.573976
45.000000, 0.630053
45.000000, 0.617668
46.000000, 0.567536
46.000000, 0.535323
46.000000, 0.598547
46.000000, 0.670844
46.000000, 0.580126
46.000000, 0.631263
46.000000, 0.548234
46.000000, 0.618506
46.000000, 0.566905
46.000000, 0.560233
46.000000, 0.583609
46.000000, 0.574944
46.000000, 0.564926
46.000000, 0.582564
46.000000, 0.544192
46.000000, 0.605156
46.000000, 0.556774
46.000000, 0.577947
46.000000, 0.614238
46.000000, 0.580942
47.000000, 0.557517
47.000000, 0.523025
47.000000, 0.651466
47.000000, 0.620648
47.000000, 0.572090
47.000000, 0.588176
47.000000, 0.546982
47.000000, 0.565703
47.000000, 0.543485
47.000000, 0.579604
47.000000, 0.611922
47.000000, 0.593686
47.000000, 0.597051
47.000000, 0.566175
47.000000, 0.586688
47.000000, 0.567478
47.000000, 0.634396
47.000000, 0.562993
47.000000, 0.596313
47.000000, 0.605350
48.000000, 0.567941
48.000000, 0.612702
48.000000, 0.624096
48.000000, 0.643427
48.000000, 0.586862
48.000000, 0.646786
48.000000, 0.577474
48.000000, 0.560715
48.000000, 0.603709
48.000000, 0.635580
48.000000, 0.655560
48.000000, 0.567684
48.000000, 0.539024
48.000000, 0.634621
48.000000, 0.569547
48.000000, 0.566730
48.000000, 0.686993
48.000000, 0.573831
48.000000, 0.601672
48.000000, 0.568464
49.000000, 0.636971
49.000000, 0.595725
49.000000, 0.545173
49.000000, 0.623235
49.000000, 0.565905
49.000000, 0.554411
49.000000, 0.634832
49.000000, 0.598657
49.000000, 0.488859
49.000000, 0.593685
49.000000, 0.613702
49.000000, 0.668137
49.000000, 0.614778
49.000000, 0.582105
49.000000, 0.635579
49.000000, 0.616707
49.000000, 0.571626
49.000000, 0.559744
49.000000, 0.576130
49.000000, 0.610169
50.000000, 0.590311
50.000000, 0.580440
50.000000, 0.587643
50.000000, 0.566378
50.000000, 0.604754
50.000000, 0.560721
50.000000, 0.583980
50.000000, 0.625058
50.000000, 0.616845
50.000000, 0.606713
50.000000, 0.536890
50.000000, 0.659432
50.000000, 0.578474
50.000000, 0.658750
50.000000, 0.581657
50.000000, 0.637552
50.000000, 0.576436
50.000000, 0.657439
50.000000, 0.668842
50.000000, 0.621626
51.000000, 0.549854
51.000000, 0.589140
51.000000, 0.559506
51.000000, 0.582640
51.000000, 0.570607
51.000000, 0.595477
51.000000, 0.513440
51.000000, 0.628770
51.000000, 0.536378
51.000000, 0.586346
51.000000, 0.643649
51.000000, 0.600281
51.000000, 0.548848
51.000000, 0.579666
51.000000, 0.596936
51.000000, 0.617070
51.000000, 0.611682
51.000000, 0.612412
51.000000, 0.635633
51.000000, 0.601795
52.000000, 0.625009
52.000000, 0.643186
52.000000, 0.615186
52.000000, 0.545903
52.000000, 0.564008
52.000000, 0.663967
52.000000, 0.597857
52.000000, 0.577108
52.000000, 0.558106
52.000000, 0.545322
52.000000, 0.610732
52.000000, 0.651408
52.000000, 0.562468
52.000000, 0.583756
52.000000, 0.571643
52.000000, 0.583482
52.000000, 0.572241
52.000000, 0.568740
52.000000, 0.622699
52.000000, 0.588234
53.000000, 0.539613
53.000000, 0.540469
53.000000, 0.602249
53.000000, 0.581390
53.000000, 0.701062
53.000000, 0.646135
53.000000, 0.645954
53.000000, 0.574792
53.000000, 0.579775
53.000000, 0.646275
53.000000, 0.606602
53.000000, 0.639173
53.000000, 0.609321
53.000000, 0.675995
53.000000, 0.611283
53.000000, 0.611852
53.000000, 0.579355
53.000000, 0.602928
53.000000, 0.678483
53.000000, 0.567236
54.000000, 0.594646
54.000000, 0.607829
54.000000, 0.546232
54.000000, 0.562471
54.000000, 0.540582
54.000000, 0.582832
54.000000, 0.614551
54.000000, 0.598007
54.000000, 0.611363
54.000000, 0.697453
54.000000, 0.590252
54.000000, 0.635100
54.000000, 0.604390
54.000000, 0.537659
54.000000, 0.634624
54.000000, 0.639858
54.000000, 0.577082
54.000000, 0.641633
54.000000, 0.579614
54.000000, 0.617042
55.000000, 0.604792
55.000000, 0.555154
55.000000, 0.651234
55.000000, 0.573870
55.000000, 0.632517
55.000000, 0.639046
55.000000, 0.567744
55.000000, 0.509651
55.000000, 0.624439
55.000000, 0.622602
55.000000, 0.626014
55.000000, 0.594912
55.000000, 0.645093
55.000000, 0.607638
55.000000, 0.562968
55.000000, 0.617049
55.000000, 0.544933
55.000000, 0.669240
55.000000, 0.576353
55.000000, 0.533901
56.000000, 0.600312
56.000000, 0.629636
56.000000, 0.640829
56.000000, 0.543779
56.000000, 0.585343
56.000000, 0.561873
56.000000, 0.602144
56.000000, 0.589799
56.000000, 0.547603
56.000000, 0.548760
56.000000, 0.621776
56.000000, 0.570508
56.000000, 0.596136
56.000000, 0.600855
56.000000, 0.594247
56.000000, 0.595897
56.000000, 0.637631
56.000000, 0.508916
56.000000, 0.602570
56.000000, 0.607023
57.000000, 0.578554
57.000000, 0.543079
57.000000, 0.606830
57.000000, 0.568994
57.000000, 0.603463
57.000000, 0.565776
57.000000, 0.637133
57.000000, 0.611771
57.000000, 0.656548
57.000000, 0.625591
57.000000, 0.618358
57.000000, 0.559907
57.000000, 0.595534
57.000000, 0.662707
57.000000, 0.591992
57.000000, 0.584388
57.000000, 0.643265
57.000000, 0.514908
57.000000, 0.642986
57.000000, 0.581710
58.000000, 0.534782
58.000000, 0.578518
58.000000, 0.621477
58.000000, 0.574927
58.000000, 0.545075
58.000000, 0.643575
58.000000, 0.578025
58.000000, 0.585037
58.000000, 0.603465
58.000000, 0.557889
58.000000, 0.643192
58.000000, 0.572133
58.000000, 0.598296
58.000000, 0.643177
58.000000, 0.573789
58.000000, 0.574063
58.000000, 0.569862
58.000000, 0.613703
58.000000, 0.593120
58.000000, 0.626851
59.000000, 0.638595
59.000000, 0.573679
59.000000, 0.634205
59.000000, 0.581742
59.000000, 0.599563
59.000000, 0.590261
59.000000, 0.602268
59.000000, 0.567711
59.000000, 0.635362
59.000000, 0.636681
59.000000, 0.519890
59.000000, 0.560578
59.000000, 0.597553
59.000000, 0.543066
59.000000, 0.634558
59.000000, 0.600736
59.000000, 0.541530
59.000000, 0.631696
59.000000, 0.586722
59.000000, 0.542481
60.000000, 0.655754
60.000000, 0.652434
60.000000, 0.595352
60.000000, 0.585605
60.000000, 0.637380
60.000000, 0.611914
60.000000, 0.580824
60.000000, 0.601124
60.000000, 0.592451
60.000000, 0.639400
60.000000, 0.588428
60.000000, 0.607710
60.000000, 0.555889
60.000000, 0.560472
60.000000, 0.650059
60.000000, 0.653983
60.000000, 0.578124
60.000000, 0.561180
60.000000, 0.608797
60.000000, 0.602105
61.000000, 0.598019
61.000000, 0.582155
61.000000, 0.611209
61.000000, 0.648012
61.000000, 0.605157
61.000000, 0.597569
61.000000, 0.611328
61.000000, 0.628934
61.000000, 0.593063
61.000000, 0.614506
61.000000, 0.597184
61.000000, 0.540144
61.000000, 0.563230
61.000000, 0.575609
61.000000, 0.644713
61.000000, 0.577024
61.000000, 0.599483
61.000000, 0.584229
61.000000, 0.610613
61.000000, 0.580949
62.000000, 0.621281
62.000000, 0.523994
62.000000, 0.509651
62.000000, 0.594421
62.000000, 0.603182
62.000000, 0.588211
62.000000, 0.639066
62.000000, 0.594386
62.000000, 0.624451
62.000000, 0.573559
62.000000, 0.625465
62.000000, 0.589031
62.000000, 0.567130
62.000000, 0.581855
62.000000, 0.582059
62.000000, 0.611083
62.000000, 0.588894
62.000000, 0.574683
62.000000, 0.609629
62.000000, 0.644055
63.000000, 0.660504
63.000000, 0.553273
63.000000, 0.597390
63.000000, 0.603478
63.000000, 0.568824
63.000000, 0.541305
63.000000, 0.572945
63.000000, 0.532006
63.000000, 0.612083
63.000000, 0.615248
63.000000, 0.643184
63.000000, 0.567842
63.000000, 0.556566
63.000000, 0.618614
63.000000, 0.653949
63.000000, 0.587121
63.000000, 0.533148
63.000000, 0.631596
63.000000, 0.604369
63.000000, 0.607663
64.000000, 0.499879
64.000000, 0.604925
64.000000, 0.609375
64.000000, 0.552315
64.000000, 0.608988
64.000000, 0.577100
64.000000, 0.571062
64.000000, 0.582715
64.000000, 0.637408
64.000000, 0.582124
64.000000, 0.621916
64.000000, 0.621455
64.000000, 0.619699
64.000000, 0.626039
64.000000, 0.636409
64.000000, 0.621328
64.000000, 0.683818
64.000000, 0.564032
64.000000, 0.525996
64.000000, 0.615239
65.000000, 0.599262
65.000000, 0.575524
65.000000, 0.579839
65.000000, 0.565992
65.000000, 0.599802
65.000000, 0.609159
65.000000, 0.557292
