50.000000, 0.531881
50.000000, 0.597746
50.000000, 0.570786
50.000000, 0.552327
50.000000, 0.602838
50.000000, 0.563211
50.000000, 0.563753
50.000000, 0.621993
50.000000, 0.540746
50.000000, 0.531442
50.000000, 0.551617
50.000000, 0.566605
50.000000, 0.600244
50.000000, 0.627989
50.000000, 0.559422
50.000000, 0.551478
50.000000, 0.601202
50.000000, 0.622124
50.000000, 0.580156
50.000000, 0.626024
50.000000, 0.658157
50.000000, 0.573438
50.000000, 0.519596
50.000000, 0.593087
50.000000, 0.572532
50.000000, 0.591061
50.000000, 0.536683
50.000000, 0.657829
50.000000, 0.583717
50.000000, 0.673117
50.000000, 0.613013
50.000000, 0.583649
50.000000, 0.606761
50.000000, 0.595399
50.000000, 0.574816
50.000000, 0.526454
50.000000, 0.588501
50.000000, 0.592552
50.000000, 0.554256
50.000000, 0.598679
50.000000, 0.659159
50.000000, 0.605310
50.000000, 0.577222
50.000000, 0.599841
50.000000, 0.588028
50.000000, 0.601894
50.000000, 0.556844
50.000000, 0.579803
50.000000, 0.583613
50.000000, 0.690996
50.000000, 0.583641
50.000000, 0.600969
50.000000, 0.569469
50.000000, 0.598298
50.000000, 0.629968
50.000000, 0.540764
50.000000, 0.555414
50.000000, 0.593889
50.000000, 0.629636
50.000000, 0.587130
50.000000, 0.646780
50.000000, 0.526065
50.000000, 0.594550
50.000000, 0.639155
50.000000, 0.634830
50.000000, 0.545890
51.000000, 0.588651
51.000000, 0.583573
51.000000, 0.576263
51.000000, 0.562614
51.000000, 0.586055
51.000000, 0.543680
51.000000, 0.580024
51.000000, 0.590959
51.000000, 0.627119
51.000000, 0.621130
51.000000, 0.599259
51.000000, 0.578569
51.000000, 0.643287
51.000000, 0.571300
51.000000, 0.572378
51.000000, 0.592671
51.000000, 0.630898
51.000000, 0.601758
51.000000, 0.635248
51.000000, 0.559207
51.000000, 0.588328
51.000000, 0.616632
51.000000, 0.601209
51.000000, 0.573696
51.000000, 0.633244
51.000000, 0.555775
51.000000, 0.565849
51.000000, 0.573705
51.000000, 0.568054
51.000000, 0.557964
51.000000, 0.538766
51.000000, 0.579678
51.000000, 0.628990
51.000000, 0.573301
51.000000, 0.623749
51.000000, 0.581847
51.000000, 0.607474
51.000000, 0.606721
51.000000, 0.581771
51.000000, 0.570627
51.000000, 0.601932
51.000000, 0.588889
51.000000, 0.660473
51.000000, 0.622968
51.000000, 0.564972
51.000000, 0.520264
51.000000, 0.568463
51.000000, 0.606952
51.000000, 0.591677
51.000000, 0.525879
51.000000, 0.577584
51.000000, 0.602165
51.000000, 0.569422
51.000000, 0.549179
51.000000, 0.602863
51.000000, 0.588983
51.000000, 0.546679
51.000000, 0.620716
51.000000, 0.628479
51.000000, 0.620230
51.000000, 0.525147
51.000000, 0.603255
51.000000, 0.568481
51.000000, 0.554186
51.000000, 0.588824
51.000000, 0.573032
51.000000, 0.580334
51.000000, 0.529721
51.000000, 0.583027
51.000000, 0.580622
51.000000, 0.581967
51.000000, 0.638984
51.000000, 0.553465
51.000000, 0.609134
51.000000, 0.593589
51.000000, 0.603476
51.000000, 0.538192
51.000000, 0.601593
51.000000, 0.577062
51.000000, 0.618977
51.000000, 0.571567
51.000000, 0.597249
51.000000, 0.577246
51.000000, 0.529103
51.000000, 0.665568
51.000000, 0.616351
51.000000, 0.586419
51.000000, 0.617580
51.000000, 0.567579
51.000000, 0.578982
51.000000, 0.569179
51.000000, 0.559273
51.000000, 0.571499
51.000000, 0.539574
51.000000, 0.653023
51.000000, 0.551056
51.000000, 0.597455
51.000000, 0.527522
51.000000, 0.561546
51.000000, 0.564269
52.000000, 0.548541
52.000000, 0.605570
52.000000, 0.589549
52.000000, 0.576084
52.000000, 0.631203
52.000000, 0.595463
52.000000, 0.610957
52.000000, 0.558031
52.000000, 0.668280
52.000000, 0.562065
52.000000, 0.619844
52.000000, 0.640487
52.000000, 0.542966
52.000000, 0.579121
52.000000, 0.567284
52.000000, 0.573770
52.000000, 0.610798
52.000000, 0.657507
52.000000, 0.634132
52.000000, 0.612011
52.000000, 0.606873
52.000000, 0.560454
52.000000, 0.599737
52.000000, 0.647617
52.000000, 0.645665
52.000000, 0.588062
52.000000, 0.557617
52.000000, 0.526334
52.000000, 0.532526
52.000000, 0.595798
52.000000, 0.513383
52.000000, 0.591263
52.000000, 0.579900
52.000000, 0.620102
52.000000, 0.567132
52.000000, 0.531271
52.000000, 0.506820
52.000000, 0.617938
52.000000, 0.557834
52.000000, 0.586140
52.000000, 0.593773
52.000000, 0.541288
52.000000, 0.605199
52.000000, 0.594937
52.000000, 0.599222
52.000000, 0.555816
52.000000, 0.545130
52.000000, 0.659355
52.000000, 0.606906
52.000000, 0.589250
52.000000, 0.655013
52.000000, 0.631408
52.000000, 0.620598
52.000000, 0.583896
52.000000, 0.607100
52.000000, 0.547786
52.000000, 0.579699
52.000000, 0.615563
52.000000, 0.562467
52.000000, 0.507781
52.000000, 0.589346
52.000000, 0.606128
52.000000, 0.619918
52.000000, 0.546099
52.000000, 0.639069
52.000000, 0.572369
52.000000, 0.610414
52.000000, 0.583510
52.000000, 0.572805
52.000000, 0.624161
52.000000, 0.588364
52.000000, 0.571186
52.000000, 0.558885
52.000000, 0.591484
52.000000, 0.566544
52.000000, 0.553446
52.000000, 0.510558
52.000000, 0.552701
52.000000, 0.611904
52.000000, 0.545607
52.000000, 0.595167
52.000000, 0.583198
52.000000, 0.560573
52.000000, 0.580251
52.000000, 0.593685
52.000000, 0.537017
52.000000, 0.525980
52.000000, 0.562646
52.000000, 0.577015
52.000000, 0.553428
52.000000, 0.591119
52.000000, 0.593143
52.000000, 0.614414
52.000000, 0.543836
52.000000, 0.636681
52.000000, 0.588011
52.000000, 0.547931
52.000000, 0.602548
52.000000, 0.622393
52.000000, 0.549270
53.000000, 0.588572
53.000000, 0.573628
53.000000, 0.621114
53.000000, 0.620180
53.000000, 0.568642
53.000000, 0.587657
53.000000, 0.608533
53.000000, 0.507895
53.000000, 0.646728
53.000000, 0.601151
53.000000, 0.572225
53.000000, 0.620667
53.000000, 0.631558
53.000000, 0.584556
53.000000, 0.605883
53.000000, 0.589593
53.000000, 0.602321
53.000000, 0.614941
53.000000, 0.553113
53.000000, 0.578069
53.000000, 0.584285
53.000000, 0.561877
53.000000, 0.559148
53.000000, 0.552953
53.000000, 0.555004
53.000000, 0.559779
53.000000, 0.690015
53.000000, 0.611523
53.000000, 0.596917
53.000000, 0.604836
53.000000, 0.571331
53.000000, 0.537605
53.000000, 0.634273
53.000000, 0.582240
53.000000, 0.551056
53.000000, 0.623081
53.000000, 0.618512
53.000000, 0.630974
53.000000, 0.587039
53.000000, 0.621464
53.000000, 0.613992
53.000000, 0.572473
53.000000, 0.619423
53.000000, 0.550549
53.000000, 0.641655
53.000000, 0.606324
53.000000, 0.549675
53.000000, 0.557156
53.000000, 0.583212
53.000000, 0.610030
53.000000, 0.619202
53.000000, 0.580741
53.000000, 0.638284
53.000000, 0.557655
53.000000, 0.618724
53.000000, 0.533868
53.000000, 0.638920
53.000000, 0.563202
53.000000, 0.590029
53.000000, 0.568538
53.000000, 0.639017
53.000000, 0.530260
53.000000, 0.624348
53.000000, 0.577689
53.000000, 0.583931
53.000000, 0.546804
53.000000, 0.591989
53.000000, 0.679162
53.000000, 0.585912
53.000000, 0.570105
53.000000, 0.579870
53.000000, 0.605089
53.000000, 0.559505
53.000000, 0.697265
53.000000, 0.579797
53.000000, 0.644000
53.000000, 0.601895
53.000000, 0.513113
53.000000, 0.578003
53.000000, 0.547803
53.000000, 0.562648
53.000000, 0.538715
53.000000, 0.550573
53.000000, 0.542436
53.000000, 0.617310
53.000000, 0.536348
53.000000, 0.592322
53.000000, 0.555488
53.000000, 0.592576
53.000000, 0.675711
53.000000, 0.611722
53.000000, 0.550394
53.000000, 0.642791
53.000000, 0.620148
53.000000, 0.679483
53.000000, 0.595685
53.000000, 0.615389
53.000000, 0.619266
53.000000, 0.596984
53.000000, 0.560735
54.000000, 0.630682
54.000000, 0.527155
54.000000, 0.570698
54.000000, 0.583195
54.000000, 0.639702
54.000000, 0.533169
54.000000, 0.543190
54.000000, 0.558920
54.000000, 0.653346
54.000000, 0.566846
54.000000, 0.586930
54.000000, 0.578046
54.000000, 0.576811
54.000000, 0.610215
54.000000, 0.626686
54.000000, 0.598301
54.000000, 0.640748
54.000000, 0.561931
54.000000, 0.618887
54.000000, 0.570658
54.000000, 0.562497
54.000000, 0.611830
54.000000, 0.554477
54.000000, 0.559081
54.000000, 0.557400
54.000000, 0.591306
54.000000, 0.610586
54.000000, 0.560240
54.000000, 0.609116
54.000000, 0.572510
54.000000, 0.620177
54.000000, 0.599736
54.000000, 0.606424
54.000000, 0.582356
54.000000, 0.661992
54.000000, 0.637310
54.000000, 0.698070
54.000000, 0.548931
54.000000, 0.602160
54.000000, 0.641678
54.000000, 0.666180
54.000000, 0.575639
54.000000, 0.604133
54.000000, 0.623544
54.000000, 0.572467
54.000000, 0.564318
54.000000, 0.590384
54.000000, 0.595424
54.000000, 0.606721
54.000000, 0.566238
54.000000, 0.519969
54.000000, 0.598959
54.000000, 0.577043
54.000000, 0.562377
54.000000, 0.615033
54.000000, 0.597634
54.000000, 0.586747
54.000000, 0.522242
54.000000, 0.552061
54.000000, 0.595008
54.000000, 0.594550
54.000000, 0.585818
54.000000, 0.590407
54.000000, 0.590947
54.000000, 0.555671
54.000000, 0.605852
54.000000, 0.563469
54.000000, 0.580600
54.000000, 0.590173
54.000000, 0.625131
54.000000, 0.590664
54.000000, 0.535138
54.000000, 0.596559
54.000000, 0.604079
54.000000, 0.634772
54.000000, 0.613153
54.000000, 0.600217
54.000000, 0.507562
54.000000, 0.595842
54.000000, 0.616757
54.000000, 0.604447
54.000000, 0.613140
54.000000, 0.544391
54.000000, 0.675505
54.000000, 0.586809
54.000000, 0.595395
54.000000, 0.623893
54.000000, 0.562310
54.000000, 0.650341
54.000000, 0.597665
54.000000, 0.618758
54.000000, 0.582835
54.000000, 0.584456
54.000000, 0.613619
54.000000, 0.631152
54.000000, 0.568402
54.000000, 0.547790
54.000000, 0.608142
54.000000, 0.618301
54.000000, 0.593771
55.000000, 0.586257
55.000000, 0.615840
55.000000, 0.610763
55.000000, 0.579602
55.000000, 0.531423
55.000000, 0.550433
55.000000, 0.610549
55.000000, 0.593066
55.000000, 0.623332
55.000000, 0.579871
55.000000, 0.551350
55.000000, 0.606471
55.000000, 0.599762
55.000000, 0.633633
55.000000, 0.593309
55.000000, 0.613319
55.000000, 0.608025
55.000000, 0.617833
55.000000, 0.556744
55.000000, 0.539023
55.000000, 0.585765
55.000000, 0.592579
55.000000, 0.570458
55.000000, 0.686521
55.000000, 0.634226
55.000000, 0.593716
55.000000, 0.622729
55.000000, 0.513306
55.000000, 0.560319
55.000000, 0.603877
55.000000, 0.647570
55.000000, 0.553955
55.000000, 0.615811
55.000000, 0.547710
55.000000, 0.633732
55.000000, 0.587375
55.000000, 0.571259
55.000000, 0.686828
55.000000, 0.587584
55.000000, 0.548524
55.000000, 0.604647
55.000000, 0.565980
55.000000, 0.618123
55.000000, 0.607937
55.000000, 0.639719
55.000000, 0.577943
55.000000, 0.655429
55.000000, 0.615282
55.000000, 0.605503
55.000000, 0.573149
55.000000, 0.541869
55.000000, 0.628740
55.000000, 0.606448
55.000000, 0.626127
55.000000, 0.542711
55.000000, 0.567302
55.000000, 0.511501
55.000000, 0.574142
55.000000, 0.603858
55.000000, 0.627152
55.000000, 0.651615
55.000000, 0.602379
55.000000, 0.594482
55.000000, 0.562594
55.000000, 0.664578
55.000000, 0.544051
55.000000, 0.639224
55.000000, 0.623973
55.000000, 0.619361
55.000000, 0.604105
55.000000, 0.558383
55.000000, 0.612356
55.000000, 0.549560
55.000000, 0.610039
55.000000, 0.593706
55.000000, 0.585385
55.000000, 0.545905
55.000000, 0.554753
55.000000, 0.541039
55.000000, 0.551666
55.000000, 0.672823
55.000000, 0.541107
55.000000, 0.551813
55.000000, 0.646217
55.000000, 0.605798
55.000000, 0.578506
55.000000, 0.620194
55.000000, 0.627981
55.000000, 0.645702
55.000000, 0.574838
55.000000, 0.619684
55.000000, 0.537436
55.000000, 0.568703
55.000000, 0.537943
55.000000, 0.617172
55.000000, 0.584201
55.000000, 0.628847
55.000000, 0.556655
55.000000, 0.637182
55.000000, 0.587838
56.000000, 0.593194
56.000000, 0.583419
56.000000, 0.614071
56.000000, 0.651212
56.000000, 0.657927
56.000000, 0.621325
56.000000, 0.562003
56.000000, 0.546712
56.000000, 0.679922
56.000000, 0.551466
56.000000, 0.628921
56.000000, 0.618708
56.000000, 0.634493
56.000000, 0.624440
56.000000, 0.607574
56.000000, 0.583479
56.000000, 0.529521
56.000000, 0.551597
56.000000, 0.595166
56.000000, 0.603824
56.000000, 0.569922
56.000000, 0.603194
56.000000, 0.610723
56.000000, 0.590629
56.000000, 0.577261
56.000000, 0.622551
56.000000, 0.595893
56.000000, 0.593073
56.000000, 0.591423
56.000000, 0.537849
56.000000, 0.568851
56.000000, 0.579071
56.000000, 0.577545
56.000000, 0.572496
56.000000, 0.614752
56.000000, 0.553675
56.000000, 0.594854
56.000000, 0.603546
56.000000, 0.555381
56.000000, 0.609240
56.000000, 0.640641
56.000000, 0.570740
56.000000, 0.594688
56.000000, 0.568441
56.000000, 0.565627
56.000000, 0.624126
56.000000, 0.646310
56.000000, 0.566864
56.000000, 0.544506
56.000000, 0.596330
56.000000, 0.600793
56.000000, 0.582942
56.000000, 0.584413
56.000000, 0.625695
56.000000, 0.520922
56.000000, 0.615873
56.000000, 0.557213
56.000000, 0.605935
56.000000, 0.620174
56.000000, 0.578563
56.000000, 0.601340
56.000000, 0.593921
56.000000, 0.522422
56.000000, 0.558656
56.000000, 0.637914
56.000000, 0.619650
56.000000, 0.592387
56.000000, 0.596772
56.000000, 0.587505
56.000000, 0.624484
56.000000, 0.587515
56.000000, 0.611143
56.000000, 0.553021
56.000000, 0.623814
56.000000, 0.626056
56.000000, 0.610601
56.000000, 0.609824
56.000000, 0.643248
56.000000, 0.665196
56.000000, 0.596820
56.000000, 0.548040
56.000000, 0.625412
56.000000, 0.545685
56.000000, 0.588465
56.000000, 0.603147
56.000000, 0.577177
56.000000, 0.591554
56.000000, 0.596749
56.000000, 0.610882
56.000000, 0.605751
56.000000, 0.605381
56.000000, 0.662978
56.000000, 0.593792
56.000000, 0.582627
56.000000, 0.612501
56.000000, 0.565876
56.000000, 0.585002
56.000000, 0.630736
56.000000, 0.676181
56.000000, 0.596670
57.000000, 0.611175
57.000000, 0.556673
57.000000, 0.583930
57.000000, 0.544744
57.000000, 0.569057
57.000000, 0.592305
57.000000, 0.595859
57.000000, 0.625496
57.000000, 0.602724
57.000000, 0.580620
57.000000, 0.570549
57.000000, 0.603349
57.000000, 0.630586
57.000000, 0.579613
57.000000, 0.524371
57.000000, 0.674027
57.000000, 0.581789
57.000000, 0.605945
57.000000, 0.562729
57.000000, 0.595990
57.000000, 0.576795
57.000000, 0.579146
57.000000, 0.678644
57.000000, 0.616269
57.000000, 0.592343
57.000000, 0.624089
57.000000, 0.589388
57.000000, 0.559956
57.000000, 0.661999
57.000000, 0.649519
57.000000, 0.529755
57.000000, 0.609688
57.000000, 0.569840
57.000000, 0.611025
57.000000, 0.484045
57.000000, 0.611505
57.000000, 0.605989
57.000000, 0.642318
57.000000, 0.651260
57.000000, 0.534890
57.000000, 0.512139
57.000000, 0.550951
57.000000, 0.595616
57.000000, 0.640601
57.000000, 0.567032
57.000000, 0.637708
57.000000, 0.547245
57.000000, 0.580201
57.000000, 0.570427
57.000000, 0.627586
57.000000, 0.577756
57.000000, 0.571612
57.000000, 0.582843
57.000000, 0.681515
57.000000, 0.616561
57.000000, 0.594277
57.000000, 0.595073
57.000000, 0.549470
57.000000, 0.595290
57.000000, 0.640932
57.000000, 0.610798
57.000000, 0.573947
57.000000, 0.595738
57.000000, 0.594060
57.000000, 0.557098
57.000000, 0.579410
57.000000, 0.606067
57.000000, 0.611543
57.000000, 0.588124
57.000000, 0.600702
57.000000, 0.607198
57.000000, 0.638724
57.000000, 0.568846
57.000000, 0.587755
57.000000, 0.623831
57.000000, 0.603198
57.000000, 0.606686
57.000000, 0.583285
57.000000, 0.497782
57.000000, 0.622218
57.000000, 0.559475
57.000000, 0.570648
57.000000, 0.645122
57.000000, 0.639399
57.000000, 0.595918
57.000000, 0.611756
57.000000, 0.663597
57.000000, 0.562067
57.000000, 0.601684
57.000000, 0.557133
57.000000, 0.615146
57.000000, 0.591447
57.000000, 0.610132
57.000000, 0.639892
57.000000, 0.565378
57.000000, 0.619415
57.000000, 0.615227
57.000000, 0.598671
57.000000, 0.610772
57.000000, 0.645259
58.000000, 0.663537
58.000000, 0.596882
58.000000, 0.612926
58.000000, 0.645955
58.000000, 0.602987
58.000000, 0.689253
58.000000, 0.638161
58.000000, 0.547463
58.000000, 0.597707
58.000000, 0.612264
58.000000, 0.622094
58.000000, 0.586831
58.000000, 0.606874
58.000000, 0.611299
58.000000, 0.595187
58.000000, 0.576652
58.000000, 0.654713
58.000000, 0.621713
58.000000, 0.593319
58.000000, 0.657857
58.000000, 0.619635
58.000000, 0.578990
58.000000, 0.599591
58.000000, 0.586804
58.000000, 0.510680
58.000000, 0.598435
58.000000, 0.523812
58.000000, 0.617634
58.000000, 0.626977
58.000000, 0.588305
58.000000, 0.554083
58.000000, 0.595955
58.000000, 0.571711
58.000000, 0.550009
58.000000, 0.601282
58.000000, 0.654027
58.000000, 0.617273
58.000000, 0.568182
58.000000, 0.575461
58.000000, 0.587895
58.000000, 0.634897
58.000000, 0.610212
58.000000, 0.618152
58.000000, 0.593480
58.000000, 0.598135
58.000000, 0.622130
58.000000, 0.610287
58.000000, 0.604392
58.000000, 0.640719
58.000000, 0.687528
58.000000, 0.593806
58.000000, 0.526128
58.000000, 0.577046
58.000000, 0.651974
58.000000, 0.598617
58.000000, 0.556840
58.000000, 0.584561
58.000000, 0.607107
58.000000, 0.565282
58.000000, 0.561626
58.000000, 0.604560
58.000000, 0.598976
58.000000, 0.608610
58.000000, 0.651183
58.000000, 0.555895
58.000000, 0.615345
58.000000, 0.588101
58.000000, 0.622813
58.000000, 0.579140
58.000000, 0.688607
58.000000, 0.581760
58.000000, 0.605411
58.000000, 0.548348
58.000000, 0.635738
58.000000, 0.597587
58.000000, 0.633597
58.000000, 0.605311
58.000000, 0.669680
58.000000, 0.588470
58.000000, 0.545917
58.000000, 0.583108
58.000000, 0.585920
58.000000, 0.563056
58.000000, 0.617799
58.000000, 0.648343
58.000000, 0.568541
58.000000, 0.584177
58.000000, 0.628305
58.000000, 0.586299
58.000000, 0.557386
58.000000, 0.599491
58.000000, 0.598552
58.000000, 0.653619
58.000000, 0.565654
58.000000, 0.542235
58.000000, 0.592146
58.000000, 0.615638
58.000000, 0.597657
58.000000, 0.549781
58.000000, 0.561679
59.000000, 0.569879
59.000000, 0.550825
59.000000, 0.609865
59.000000, 0.590953
59.000000, 0.581118
59.000000, 0.589123
59.000000, 0.631053
59.000000, 0.640433
59.000000, 0.632089
59.000000, 0.629219
59.000000, 0.590448
59.000000, 0.617982
59.000000, 0.579231
59.000000, 0.572415
59.000000, 0.599589
59.000000, 0.575271
59.000000, 0.608079
59.000000, 0.544230
59.000000, 0.660111
59.000000, 0.604514
59.000000, 0.655095
59.000000, 0.602166
59.000000, 0.599245
59.000000, 0.629911
59.000000, 0.575546
59.000000, 0.565052
59.000000, 0.550288
59.000000, 0.649213
59.000000, 0.579163
59.000000, 0.588864
59.000000, 0.587261
59.000000, 0.620353
59.000000, 0.591911
59.000000, 0.588702
59.000000, 0.596470
59.000000, 0.624853
59.000000, 0.540646
59.000000, 0.604503
59.000000, 0.643016
59.000000, 0.623325
59.000000, 0.631900
59.000000, 0.579201
59.000000, 0.613645
59.000000, 0.613870
59.000000, 0.613707
59.000000, 0.626319
59.000000, 0.624396
59.000000, 0.552728
59.000000, 0.581128
59.000000, 0.577175
59.000000, 0.563384
59.000000, 0.656780
59.000000, 0.592127
59.000000, 0.612531
59.000000, 0.608840
59.000000, 0.631195
59.000000, 0.550191
59.000000, 0.594450
59.000000, 0.585892
59.000000, 0.604796
59.000000, 0.632232
59.000000, 0.627948
59.000000, 0.579771
59.000000, 0.550140
59.000000, 0.623891
59.000000, 0.567995
59.000000, 0.623598
59.000000, 0.594065
59.000000, 0.596114
59.000000, 0.565774
59.000000, 0.605603
59.000000, 0.632248
59.000000, 0.584262
59.000000, 0.585366
59.000000, 0.566637
59.000000, 0.638264
59.000000, 0.614861
59.000000, 0.591558
59.000000, 0.576393
59.000000, 0.627870
59.000000, 0.555513
59.000000, 0.576789
59.000000, 0.626322
59.000000, 0.541910
59.000000, 0.520381
59.000000, 0.576929
59.000000, 0.600426
59.000000, 0.592153
59.000000, 0.540698
59.000000, 0.607399
59.000000, 0.577708
59.000000, 0.659586
59.000000, 0.566522
59.000000, 0.576800
59.000000, 0.661774
59.000000, 0.599068
59.000000, 0.608169
59.000000, 0.613644
59.000000, 0.671144
59.000000, 0.610398
60.000000, 0.558418
60.000000, 0.569562
60.000000, 0.621119
60.000000, 0.604869
60.000000, 0.557083
60.000000, 0.582611
60.000000, 0.588327
60.000000, 0.612680
60.000000, 0.657805
60.000000, 0.585165
60.000000, 0.597640
60.000000, 0.607306
60.000000, 0.573595
60.000000, 0.620911
60.000000, 0.592265
60.000000, 0.687122
60.000000, 0.554807
60.000000, 0.639849
60.000000, 0.598368
60.000000, 0.537601
60.000000, 0.573529
60.000000, 0.617253
60.000000, 0.582985
60.000000, 0.564931
60.000000, 0.582587
60.000000, 0.524254
60.000000, 0.660998
60.000000, 0.577783
60.000000, 0.553638
60.000000, 0.554327
60.000000, 0.630968
60.000000, 0.629174
60.000000, 0.559300
60.000000, 0.582741
60.000000, 0.651202
60.000000, 0.612173
60.000000, 0.624373
60.000000, 0.624518
60.000000, 0.614095
60.000000, 0.567495
60.000000, 0.618666
60.000000, 0.532411
60.000000, 0.551652
60.000000, 0.576827
60.000000, 0.537368
60.000000, 0.614393
60.000000, 0.581195
60.000000, 0.560419
60.000000, 0.583345
60.000000, 0.590556
60.000000, 0.579706
60.000000, 0.622561
60.000000, 0.607512
60.000000, 0.566536
60.000000, 0.564112
60.000000, 0.602807
60.000000, 0.638323
60.000000, 0.556996
60.000000, 0.615274
60.000000, 0.622267
60.000000, 0.619930
60.000000, 0.592737
60.000000, 0.585930
60.000000, 0.627135
60.000000, 0.548987
60.000000, 0.608654
60.000000, 0.616130
60.000000, 0.603394
60.000000, 0.567240
60.000000, 0.545390
60.000000, 0.577339
60.000000, 0.597399
60.000000, 0.606374
60.000000, 0.579792
60.000000, 0.654095
60.000000, 0.544106
60.000000, 0.613850
60.000000, 0.571003
60.000000, 0.582734
60.000000, 0.572335
60.000000, 0.624108
60.000000, 0.545143
60.000000, 0.570450
60.000000, 0.622878
60.000000, 0.571100
60.000000, 0.578256
60.000000, 0.536969
60.000000, 0.628191
60.000000, 0.581234
60.000000, 0.568634
60.000000, 0.552591
60.000000, 0.724326
60.000000, 0.600682
60.000000, 0.552560
60.000000, 0.619642
60.000000, 0.578568
60.000000, 0.599765
60.000000, 0.647392
60.000000, 0.629495
60.000000, 0.653787
61.000000, 0.623267
61.000000, 0.568452
61.000000, 0.530878
61.000000, 0.523811
61.000000, 0.618951
61.000000, 0.643338
61.000000, 0.564558
61.000000, 0.635041
61.000000, 0.630630
61.000000, 0.558613
61.000000, 0.547789
61.000000, 0.521767
61.000000, 0.610705
61.000000, 0.603591
61.000000, 0.632881
61.000000, 0.644523
61.000000, 0.547429
61.000000, 0.566779
61.000000, 0.574661
61.000000, 0.562353
61.000000, 0.614913
61.000000, 0.578410
61.000000, 0.553464
61.000000, 0.584594
61.000000, 0.604628
61.000000, 0.626871
61.000000, 0.655442
61.000000, 0.576368
61.000000, 0.538402
61.000000, 0.609119
61.000000, 0.611379
61.000000, 0.601678
61.000000, 0.563509
61.000000, 0.574725
61.000000, 0.573443
61.000000, 0.629170
61.000000, 0.661539
61.000000, 0.601364
61.000000, 0.621640
61.000000, 0.555737
61.000000, 0.635228
61.000000, 0.622512
61.000000, 0.550123
61.000000, 0.622978
61.000000, 0.590601
61.000000, 0.576224
61.000000, 0.631936
61.000000, 0.656208
61.000000, 0.603657
61.000000, 0.603191
61.000000, 0.578916
61.000000, 0.566945
61.000000, 0.614561
61.000000, 0.533036
61.000000, 0.708180
61.000000, 0.555383
61.000000, 0.625696
61.000000, 0.583710
61.000000, 0.575478
61.000000, 0.628414
61.000000, 0.638365
61.000000, 0.556573
61.000000, 0.568576
61.000000, 0.617589
61.000000, 0.532226
61.000000, 0.580844
61.000000, 0.602350
61.000000, 0.528883
61.000000, 0.608378
61.000000, 0.569424
61.000000, 0.595592
61.000000, 0.522014
61.000000, 0.569336
61.000000, 0.610962
61.000000, 0.571671
61.000000, 0.550391
61.000000, 0.641569
61.000000, 0.561228
61.000000, 0.542379
61.000000, 0.621666
61.000000, 0.536466
61.000000, 0.574331
61.000000, 0.626274
61.000000, 0.588592
61.000000, 0.623755
61.000000, 0.607360
61.000000, 0.547760
61.000000, 0.521780
61.000000, 0.607332
61.000000, 0.600389
61.000000, 0.593609
61.000000, 0.649540
61.000000, 0.525541
61.000000, 0.565220
61.000000, 0.597587
61.000000, 0.581134
61.000000, 0.573075
61.000000, 0.600918
61.000000, 0.679259
61.000000, 0.589226
62.000000, 0.606553
62.000000, 0.510382
62.000000, 0.529358
62.000000, 0.597474
62.000000, 0.550940
62.000000, 0.527048
62.000000, 0.593744
62.000000, 0.604008
62.000000, 0.578170
62.000000, 0.543936
62.000000, 0.563745
62.000000, 0.611672
62.000000, 0.625068
62.000000, 0.576490
62.000000, 0.571974
62.000000, 0.590140
62.000000, 0.641659
62.000000, 0.590725
62.000000, 0.578532
62.000000, 0.583120
62.000000, 0.581602
62.000000, 0.567797
62.000000, 0.564502
62.000000, 0.532054
62.000000, 0.575431
62.000000, 0.564269
62.000000, 0.595118
62.000000, 0.564692
62.000000, 0.579931
62.000000, 0.622186
62.000000, 0.561595
62.000000, 0.652465
62.000000, 0.644603
62.000000, 0.641244
62.000000, 0.604570
62.000000, 0.569570
62.000000, 0.612937
62.000000, 0.542627
62.000000, 0.563166
62.000000, 0.570525
62.000000, 0.619703
62.000000, 0.630094
62.000000, 0.538246
62.000000, 0.479438
62.000000, 0.632577
62.000000, 0.626143
62.000000, 0.514273
62.000000, 0.570873
62.000000, 0.618669
62.000000, 0.588975
62.000000, 0.579465
62.000000, 0.622710
62.000000, 0.624921
62.000000, 0.563137
62.000000, 0.609457
62.000000, 0.613717
62.000000, 0.608791
62.000000, 0.599561
62.000000, 0.598319
62.000000, 0.603390
62.000000, 0.564603
62.000000, 0.590691
62.000000, 0.595702
62.000000, 0.631524
62.000000, 0.569824
62.000000, 0.584494
62.000000, 0.536308
62.000000, 0.586189
62.000000, 0.519422
62.000000, 0.531640
62.000000, 0.640178
62.000000, 0.689795
62.000000, 0.544675
62.000000, 0.560858
62.000000, 0.629219
62.000000, 0.600332
62.000000, 0.625295
62.000000, 0.573796
62.000000, 0.605229
62.000000, 0.573846
62.000000, 0.590384
62.000000, 0.606286
62.000000, 0.626798
62.000000, 0.600798
62.000000, 0.581498
62.000000, 0.616880
62.000000, 0.579620
62.000000, 0.571096
62.000000, 0.500435
62.000000, 0.607341
62.000000, 0.578087
62.000000, 0.559233
62.000000, 0.621986
62.000000, 0.608376
62.000000, 0.603362
62.000000, 0.588350
62.000000, 0.604251
62.000000, 0.541618
62.000000, 0.673980
62.000000, 0.650343
63.000000, 0.571474
63.000000, 0.590821
63.000000, 0.611279
63.000000, 0.589559
63.000000, 0.529102
63.000000, 0.667277
